21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
20000000, 0.061759697256386
19230769.2307692, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
20833333.3333333, 0.0653926206244087
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
21739130.4347826, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
22727272.7272727, 0.0653926206244087
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
22727272.7272727, 0.0653926206244087
22727272.7272727, 0.0653926206244087
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
23809523.8095238, 0.061759697256386
